Run	Condition	Onset	Duration	Resp	RespTime
5	vis_abst_8	8	5.083295	1	8.837388
5	vis_Nabst_2	13.083398	4.066573	2	13.781388
5	tact_abst_6	17.166741	6.0028	1	19.918388
5	vis_abst_4	23.169642	4.06370699999999	2	24.593388
5	vis_Nabst_6	27.233448	6.099929	1	28.859388
5	tact_abst_4	33.350246	5.00269500000001	2	36.008388
5	vis_abst_2	38.353036	4.063708	2	39.236388
5	tact_abst_8	42.43352	6.00342200000001	1	45.732388
5	vis_Nabst_4	48.437041	5.079753	2	49.923388
5	tact_abst_2	53.533674	4.00236700000001	2	57.183388
5	vis_abst_6	57.536136	5.08069399999999	1	58.894388
5	vis_Nabst_8	62.616935	6.09992499999999	1	63.943388
5	vis_Nabst_6	73.750305	6.099927	1	75.134388
5	vis_abst_4	79.85033	4.066591	2	81.022388
5	tact_abst_8	83.933699	6.002841	1	87.118388
5	vis_abst_2	89.93675	5.08020500000002	2	90.656388
5	vis_Nabst_8	95.017055	5.08326500000001	1	96.359388
5	tact_abst_6	100.117188	4.00215300000002	1	102.815388
5	vis_Nabst_2	104.119439	4.06424799999999	2	105.284388
5	vis_abst_6	108.183782	6.09993900000001	1	109.550388
5	tact_abst_2	114.300573	5.002568	2	116.969388
5	vis_Nabst_4	119.303239	6.09718600000002	2	121.659388
5	vis_abst_8	125.400524	5.083255	1	126.628388
5	tact_abst_4	130.500648	4.002193	2	133.189388
5	vis_abst_2	139.533925	4.06657699999999	2	140.543388
5	vis_Nabst_6	143.600601	6.09992500000002	1	145.029388
5	tact_abst_4	149.717395	5.00284699999998	1	149.853388
5	vis_Nabst_8	154.720342	4.06355300000001	1	156.215388
5	vis_abst_4	158.783987	5.083261	2	159.907388
5	tact_abst_2	163.884121	4.002321	2	166.742388
5	vis_Nabst_4	167.886547	6.09741399999999	2	170.249388
5	vis_abst_6	173.984116	6.099861	1	174.944388
5	tact_abst_8	180.100828	4.00181299999999	1	182.872388
5	vis_Nabst_2	184.10274	5.08127499999999	2	185.546388
5	tact_abst_6	189.200799	6.003342	2	193.968388
5	vis_abst_8	195.204248	5.07982000000001	1	196.508388
5	vis_Nabst_4	205.317507	5.08325899999999	2	206.372388
5	vis_abst_6	210.400867	6.09993300000002	1	211.770388
5	vis_Nabst_8	216.5009	4.06657800000004	1	217.802388
5	vis_abst_2	220.567574	6.09992700000002	2	221.499388
5	tact_abst_4	226.684292	5.00315000000002	2	230.440388
5	tact_abst_6	231.701059	4.00198200000002	0	0
5	vis_Nabst_2	235.703131	6.09777299999999	2	237.924388
5	vis_abst_8	241.801003	5.08325200000004	1	243.053388
5	vis_Nabst_6	246.884356	4.06658799999999	1	249.274388
5	tact_abst_2	250.967816	4.00222399999999	2	253.585388
5	vis_abst_4	254.970135	6.09751400000002	2	255.895388
5	tact_abst_8	261.084414	5.00282799999998	1	263.918388
5	vis_abst_2	271.117792	6.09992000000004	2	271.911388
5	tact_abst_8	277.234579	4.00236200000002	1	280.153388
5	vis_Nabst_6	281.237038	6.097386	1	283.141388
5	vis_Nabst_8	287.334525	4.06658000000002	1	290.037388
5	vis_abst_4	291.4012	5.08326000000001	2	292.411388
5	tact_abst_2	296.501328	6.00361200000002	2	298.813388
5	vis_abst_6	302.50504	4.06279700000002	1	303.892388
5	vis_Nabst_4	306.567942	5.08325299999997	2	307.888388
5	vis_abst_8	311.651298	4.06658500000002	1	313.032388
5	tact_abst_6	315.734724	6.00311800000002	1	318.400388
5	vis_Nabst_2	321.737942	5.07997399999999	2	322.906388
5	tact_abst_4	326.834691	5.00245000000001	1	330.539388
5	tact_abst_8	336.884833	4.00220899999997	1	339.740388
5	vis_Nabst_2	340.887138	5.08086300000001	2	342.085388
5	vis_abst_4	345.968105	4.06658000000002	2	346.695388
5	tact_abst_6	350.051539	6.00280300000001	1	352.637388
5	vis_abst_2	356.054438	5.08029399999999	2	356.778388
5	vis_Nabst_8	361.134833	4.06657699999999	1	362.630388
5	tact_abst_4	365.218292	5.00235000000003	2	368.977388
5	vis_abst_8	370.22074	4.064049	1	372.050388
5	vis_Nabst_6	374.284889	6.09991899999999	1	375.373388
5	tact_abst_2	380.401669	6.00357299999997	2	383.131388
5	vis_abst_6	386.405339	5.07951000000001	1	387.063388
5	vis_Nabst_4	391.484946	6.09993099999998	2	392.880388
