onset	duration	trial_type	resp	respTime
8	5.08328	vis_abst_8	1	9.293753
13.100146	6.00316	tact_abst_2	2	16.587753
19.103408	4.063246	vis_Nabst_8	1	20.065753
23.16675	5.083268	vis_abst_4	2	24.520753
28.250122	4.06657600000001	vis_Nabst_2	2	29.545753
32.333554	5.002753	tact_abst_6	1	35.696753
37.336406	4.063659	vis_Nabst_4	2	39.029753
41.400162	6.09994100000001	vis_abst_2	2	42.452753
47.516861	4.002145	tact_abst_8	1	50.799753
51.519104	6.097702	vis_abst_6	1	52.306753
57.633666	5.00294100000001	tact_abst_4	2	60.747753
62.636706	6.09681400000001	vis_Nabst_6	1	63.457753
73.766963	6.099927	vis_abst_2	2	74.373753
79.866992	4.066583	vis_Nabst_6	1	80.550753
83.950432	5.002375	tact_abst_4	2	86.662753
88.952907	6.097387	vis_Nabst_8	1	89.695753
95.067153	4.002652	tact_abst_2	2	98.366753
99.069906	5.08041899999999	vis_abst_8	1	100.287753
104.150425	4.06659100000001	vis_Nabst_4	2	104.858753
108.233873	6.00343400000001	tact_abst_8	1	111.024753
114.237406	5.079644	vis_abst_6	1	115.041753
119.31715	4.06659100000001	vis_Nabst_2	2	120.424753
123.400507	5.002807	tact_abst_6	1	126.576753
128.403418	6.09703599999999	vis_abst_4	2	129.295753
139.533898	6.099935	vis_Nabst_2	2	140.975753
145.650699	5.002908	tact_abst_6	1	149.531753
150.653702	4.06349600000001	vis_abst_2	2	151.612753
154.733963	6.00354399999999	tact_abst_8	1	158.482753
160.737609	5.079633	vis_Nabst_4	2	162.014753
165.817338	6.09993600000002	vis_abst_8	1	166.899753
171.934131	4.00197500000001	tact_abst_4	2	174.523753
175.936208	6.097769	vis_Nabst_6	1	177.391753
182.034078	5.08325399999999	vis_abst_4	2	182.705753
187.117436	4.066592	vis_Nabst_8	1	187.639753
191.184133	5.08323499999999	vis_abst_6	1	192.504753
196.284225	4.00228199999998	tact_abst_2	2	199.923753
205.317508	5.083253	vis_abst_4	2	206.354753
210.417572	4.002136	tact_abst_6	1	213.638753
214.419807	6.09767199999999	vis_Nabst_2	2	215.873753
220.517577	4.06657399999999	vis_abst_8	1	221.142753
224.58425	6.09992799999999	vis_Nabst_4	2	225.328753
230.701069	5.00323600000003	tact_abst_2	2	234.079753
235.704405	6.09648200000002	vis_Nabst_6	1	237.058753
241.817748	4.00275900000002	tact_abst_4	1	245.450753
245.820605	5.08032399999996	vis_abst_6	1	246.857753
250.917798	6.00390900000004	tact_abst_8	1	254.251753
256.921818	5.07915499999997	vis_abst_2	2	257.549753
262.001108	4.06656	vis_Nabst_8	1	262.683753
271.117892	5.00321299999999	tact_abst_8	1	273.894753
276.121205	4.063185	vis_Nabst_4	2	277.142753
280.184488	6.09992100000003	vis_abst_6	1	280.904753
286.284514	4.06657799999998	vis_Nabst_2	2	287.699753
290.367945	5.00316100000002	tact_abst_6	1	294.245753
295.371206	6.09660000000004	vis_abst_4	2	296.116753
301.484666	4.00254100000003	tact_abst_2	2	303.909753
305.48731	5.08053700000001	vis_Nabst_8	1	306.473753
310.567943	6.09992300000001	vis_abst_2	2	311.233753
316.667965	4.06658399999997	vis_Nabst_6	1	317.305753
320.751412	5.00319300000003	tact_abst_4	1	325.712753
325.754702	6.09655799999996	vis_abst_8	2	325.822753
336.884717	4.06659100000001	vis_Nabst_4	2	337.811753
340.968169	5.00283799999999	tact_abst_6	1	344.417753
345.971103	6.09690500000003	vis_abst_8	1	347.370753
352.084799	4.00220700000005	tact_abst_2	2	355.109753
356.087104	5.08095199999999	vis_Nabst_6	1	357.833753
361.168151	4.06658400000003	vis_abst_2	2	361.904753
365.251622	6.00398499999999	tact_abst_8	1	368.804753
371.255715	4.06239299999998	vis_abst_4	2	372.342753
375.318211	5.083255	vis_Nabst_8	1	377.007753
380.418332	6.00347399999999	tact_abst_4	1	384.121753
386.421902	5.07960700000002	vis_abst_6	1	388.517753
391.501606	6.09993400000001	vis_Nabst_2	2	392.014753
