Run	Condition	Onset	Duration	Resp	RespTime
4	vis_Nabst_8	8	6.099954	1	8.891404
4	vis_abst_6	14.100059	4.066579	1	14.998404
4	tact_abst_4	18.183519	6.00273800000001	2	22.168404
4	vis_Nabst_2	24.186354	5.08033500000001	2	25.037404
4	tact_abst_8	29.283584	4.002072	2	32.875404
4	vis_abst_2	33.28575	5.080981	2	34.596404
4	vis_Nabst_4	38.366833	4.06656999999999	2	39.590404
4	tact_abst_6	42.450283	5.00297500000001	1	45.353404
4	vis_abst_8	47.453359	6.09675599999999	1	48.132404
4	tact_abst_2	53.566994	6.003363	2	56.224404
4	vis_abst_4	59.57046	5.07970300000001	2	60.346404
4	vis_Nabst_6	64.650266	4.066591	1	66.193404
4	vis_abst_2	73.750288	4.06659699999999	2	75.224404
4	vis_Nabst_4	77.816985	6.09992999999999	2	78.591404
4	tact_abst_6	83.933774	5.00318400000001	1	87.427404
4	vis_abst_8	88.937061	5.079889	1	90.181404
4	tact_abst_2	94.033828	4.00202799999999	2	97.466404
4	vis_Nabst_8	98.035959	5.08103400000001	1	99.232404
4	tact_abst_4	103.133767	6.00339199999999	2	106.531404
4	vis_Nabst_2	109.13727	4.06310399999999	2	110.458404
4	vis_abst_6	113.200479	6.09991199999998	1	114.404404
4	tact_abst_8	119.317167	5.00308900000001	1	122.736404
4	vis_Nabst_6	124.320357	4.063402	1	126.623404
4	vis_abst_4	128.383856	6.09993700000001	2	129.686404
4	vis_abst_2	139.517233	5.08326000000001	2	140.448404
4	tact_abst_6	144.617278	4.00197899999999	1	147.937404
4	vis_Nabst_4	148.619362	5.08117899999997	2	150.022404
4	vis_abst_6	153.700639	6.09991700000002	1	154.508404
4	tact_abst_2	159.817423	5.003046	2	162.501404
4	vis_abst_8	164.820569	6.096704	1	165.629404
4	vis_Nabst_8	170.917445	4.066508	1	172.215404
4	tact_abst_4	175.000744	6.00281400000001	2	178.806404
4	vis_Nabst_6	181.003661	4.06367999999999	1	184.269404
4	tact_abst_8	185.08418	5.00237699999998	1	187.936404
4	vis_Nabst_2	190.086655	6.09739300000001	2	191.618404
4	vis_abst_4	196.184145	4.06658799999999	2	196.872404
4	vis_abst_2	205.284184	6.099924	2	206.880404
4	tact_abst_8	211.400881	5.003076	1	214.209404
4	vis_Nabst_2	216.404056	4.06342999999999	2	217.617404
4	tact_abst_6	220.484345	6.003413	1	224.198404
4	vis_abst_4	226.487857	5.07967100000003	2	227.945404
4	vis_Nabst_6	231.567635	6.09991299999994	1	233.238404
4	vis_abst_8	237.667653	5.08325599999999	1	239.056404
4	tact_abst_2	242.767771	6.003386	2	245.861404
4	vis_Nabst_4	248.771281	4.06299600000004	2	251.150404
4	vis_abst_6	252.834371	4.06659999999998	1	254.158404
4	vis_Nabst_8	256.901069	5.08325400000002	1	259.068404
4	tact_abst_4	262.001188	4.00206900000002	2	265.614404
4	vis_abst_2	271.034466	4.06656900000002	2	272.095404
4	vis_Nabst_8	275.101142	5.08326199999999	1	276.450404
4	tact_abst_2	280.201171	6.00338500000001	2	283.006404
4	vis_Nabst_4	286.204655	6.09645500000002	2	287.312404
4	vis_abst_6	292.30121	5.083255	1	293.549404
4	tact_abst_8	297.40133	4.001728	1	300.543404
4	vis_Nabst_6	301.403156	6.09801900000003	1	302.644404
4	tact_abst_4	307.517949	4.00220900000003	2	310.392404
4	vis_abst_8	311.520253	6.09763099999999	1	313.605404
4	tact_abst_6	317.63476	5.00229699999996	1	321.079404
4	vis_Nabst_2	322.637154	4.06410100000002	2	324.512404
4	vis_abst_4	326.701347	5.08325699999998	2	327.490404
4	vis_Nabst_6	336.818057	4.06657800000004	1	338.442404
4	tact_abst_4	340.901427	6.00303100000002	2	343.965404
4	vis_abst_2	346.904554	5.08015699999995	2	348.046404
4	vis_Nabst_4	351.984824	4.06655600000004	2	353.150404
4	tact_abst_8	356.068245	6.00361300000001	1	359.412404
4	vis_abst_6	362.071956	4.062788	1	363.229404
4	vis_Nabst_2	366.134842	6.09993799999997	2	367.464404
4	vis_abst_8	372.234878	5.08324700000003	1	373.641404
4	tact_abst_6	377.334995	4.00216200000001	1	381.125404
4	vis_Nabst_8	381.337256	5.08091499999998	1	383.615404
4	vis_abst_4	386.418267	6.09993199999997	2	387.451404
4	tact_abst_2	392.534991	5.00276699999999	2	395.374404
