onset	duration	trial_type	resp	respTime
8	5.083294	vis_abst_8	1	8.957729
13.083394	4.066583	vis_Nabst_2	2	13.846729
17.166836	6.003846	tact_abst_6	0	0
23.170771	4.062595	vis_abst_4	1	23.456729
27.233466	6.09993199999999	vis_Nabst_6	1	27.991729
33.350169	5.002712	tact_abst_4	2	35.734729
38.352982	4.06379000000001	vis_abst_2	2	39.107729
42.433644	6.00383900000001	tact_abst_8	1	43.672729
48.43758	5.079247	vis_Nabst_4	2	49.545729
53.533606	4.00207500000001	tact_abst_2	1	56.225729
57.535775	5.081094	vis_abst_6	1	58.266729
62.61697	6.099929	vis_Nabst_8	1	63.425729
73.750351	6.09992599999999	vis_Nabst_6	1	75.115729
79.850374	4.06659599999999	vis_abst_4	2	80.947729
83.933754	6.003728	tact_abst_8	1	85.971729
89.937712	5.07931500000002	vis_abst_2	2	90.751729
95.017135	5.08325300000003	vis_Nabst_8	1	95.950729
100.117251	4.00233100000001	tact_abst_6	1	102.770729
104.119681	4.06407700000002	vis_Nabst_2	2	105.459729
108.183856	6.099932	vis_abst_6	1	109.221729
114.300648	5.00313500000001	tact_abst_2	2	117.533729
119.30388	6.096625	vis_Nabst_4	2	121.205729
125.400642	5.08321799999999	vis_abst_8	1	126.165729
130.500732	4.00205000000002	tact_abst_4	1	132.636729
139.534014	4.06656899999999	vis_abst_2	2	140.319729
143.600679	6.09993299999999	vis_Nabst_6	1	144.376729
149.717489	5.00329199999999	tact_abst_4	2	151.700729
154.72088	4.06311899999998	vis_Nabst_8	1	155.507729
158.784095	5.08325999999998	vis_abst_4	2	159.777729
163.884223	4.00245999999999	tact_abst_2	2	165.974729
167.886782	6.097283	vis_Nabst_4	2	169.132729
173.984215	6.09988999999999	vis_abst_6	1	174.990729
180.100966	4.002416	tact_abst_8	1	182.474729
184.10348	5.080663	vis_Nabst_2	2	184.998729
189.200922	6.00326000000001	tact_abst_6	1	191.624729
195.204278	5.079916	vis_abst_8	2	196.179729
205.317638	5.08327799999999	vis_Nabst_4	2	206.427729
210.401019	6.099924	vis_abst_6	1	211.356729
216.501042	4.06659100000001	vis_Nabst_8	1	217.149729
220.567734	6.09992499999999	vis_abst_2	2	221.275729
226.684528	5.00315399999998	tact_abst_4	2	228.754729
231.701224	4.00255900000001	tact_abst_6	0	0
235.703873	6.09718400000001	vis_Nabst_2	2	237.585729
241.801155	5.08327300000004	vis_abst_8	1	242.909729
246.884526	4.06657999999996	vis_Nabst_6	1	247.788729
250.967979	4.00250300000003	tact_abst_2	2	252.952729
254.970578	6.09724700000003	vis_abst_4	2	256.020729
261.084696	5.00298499999999	tact_abst_8	1	265.011729
271.117968	6.09992999999999	vis_abst_2	2	271.971729
277.234771	4.00261099999998	tact_abst_8	1	278.687729
281.237481	6.09713800000004	vis_Nabst_6	1	281.999729
287.334716	4.06658999999997	vis_Nabst_8	0	0
291.401392	5.083266	vis_abst_4	2	292.457729
296.501515	6.003467	tact_abst_2	2	298.594729
302.505079	4.06296300000005	vis_abst_6	1	303.388729
306.568139	5.08325600000005	vis_Nabst_4	2	308.198729
311.65149	4.06658899999998	vis_abst_8	1	312.419729
315.734865	6.00361599999998	tact_abst_6	1	318.037729
321.738586	5.07955499999999	vis_Nabst_2	2	323.904729
326.835053	5.00313	tact_abst_4	1	329.118729
336.885061	4.00262099999998	tact_abst_8	1	339.206729
340.887789	5.08044500000001	vis_Nabst_2	2	341.651729
345.96833	4.06658399999997	vis_abst_4	2	347.329729
350.051777	6.003707	tact_abst_6	1	353.196729
356.055597	5.07937899999996	vis_abst_2	2	356.873729
361.135074	4.06658200000005	vis_Nabst_8	1	361.893729
365.218533	5.00324900000001	tact_abst_4	2	368.548729
370.221886	4.06314299999998	vis_abst_8	1	370.888729
374.285126	6.09993200000003	vis_Nabst_6	1	375.548729
380.401931	6.00355200000002	tact_abst_2	2	383.576729
386.405581	5.07953499999997	vis_abst_6	1	387.178729
391.485212	6.09993799999997	vis_Nabst_4	2	392.671729
