onset	duration	condition	resp	respTime
8	5.083279	vis_abst_8	1	8.808691
13.100156	6.003389	tact_abst_2	2	14.691691
19.103647	4.063017	vis_Nabst_8	1	19.795691
23.166759	5.083261	vis_abst_4	2	23.891691
28.25012	4.06659	vis_Nabst_2	2	29.055691
32.333448	5.002398	tact_abst_6	1	35.082691
37.335943	4.06414600000001	vis_Nabst_4	2	38.819691
41.400186	6.099928	vis_abst_2	2	42.087691
47.516903	4.002041	tact_abst_8	1	50.578691
51.519037	6.09779399999999	vis_abst_6	1	52.330691
57.633612	5.002732	tact_abst_4	2	59.883691
62.636454	6.097105	vis_Nabst_6	1	63.356691
73.766989	6.099944	vis_abst_2	2	74.642691
79.867038	4.06659300000001	vis_Nabst_6	1	80.664691
83.9505	5.00264300000001	tact_abst_4	2	86.431691
88.953247	6.09710300000002	vis_Nabst_8	1	89.934691
95.067122	4.00222199999998	tact_abst_2	2	96.594691
99.069444	5.08094700000001	vis_abst_8	1	99.822691
104.150494	4.06657799999998	vis_Nabst_4	2	105.755691
108.23385	6.00309299999999	tact_abst_8	1	111.308691
114.237044	5.08008100000001	vis_abst_6	1	114.955691
119.317228	4.06659099999999	vis_Nabst_2	2	120.308691
123.400684	5.00306000000003	tact_abst_6	1	127.618691
128.403844	6.09669	vis_abst_4	2	129.149691
139.533986	6.09993699999998	vis_Nabst_2	2	140.206691
145.650662	5.002182	tact_abst_6	1	146.946691
150.652941	4.06435999999999	vis_abst_2	2	151.322691
154.734089	6.00305500000002	tact_abst_8	1	158.486691
160.737249	5.080109	vis_Nabst_4	2	163.301691
165.817467	6.09991399999999	vis_abst_8	1	166.559691
171.934229	4.001916	tact_abst_4	2	173.823691
175.936247	6.09785399999999	vis_Nabst_6	1	177.865691
182.0342	5.083255	vis_abst_4	2	183.243691
187.11756	4.066582	vis_Nabst_8	1	187.993691
191.184242	5.083261	vis_abst_6	1	192.074691
196.284373	4.00237100000001	tact_abst_2	1	199.244691
205.31765	5.08325099999999	vis_abst_4	2	206.049691
210.417677	4.00196799999999	tact_abst_6	2	213.298691
214.419748	6.09786300000001	vis_Nabst_2	2	215.244691
220.517706	4.06659100000001	vis_abst_8	1	221.456691
224.584396	6.09993299999996	vis_Nabst_4	2	225.497691
230.701206	5.00243699999998	tact_abst_2	2	232.367691
235.703743	6.09730599999998	vis_Nabst_6	1	236.364691
241.817795	4.00204999999999	tact_abst_4	2	244.701691
245.819942	5.08115100000001	vis_abst_6	1	246.592691
250.917964	6.003179	tact_abst_8	1	253.816691
256.92124	5.07991700000002	vis_abst_2	2	257.603691
262.001258	4.06658100000001	vis_Nabst_8	1	263.081691
271.117978	5.00256599999999	tact_abst_8	2	274.117691
276.120648	4.06391999999998	vis_Nabst_4	1	277.001691
280.184667	6.099935	vis_abst_6	1	281.062691
286.284697	4.06658400000003	vis_Nabst_2	2	287.349691
290.368028	5.00221500000003	tact_abst_6	1	292.747691
295.370338	6.09767200000002	vis_abst_4	2	296.300691
301.484796	4.00214900000003	tact_abst_2	1	304.502691
305.487045	5.08101699999999	vis_Nabst_8	1	306.238691
310.568166	6.09991899999999	vis_abst_2	2	311.302691
316.668193	4.06657200000004	vis_Nabst_6	0	0
320.751542	5.00250199999998	tact_abst_4	2	323.516691
325.754142	6.097342	vis_abst_8	1	326.674691
336.884941	4.066592	vis_Nabst_4	2	337.820691
340.968315	5.00272999999998	tact_abst_6	1	343.588691
345.971142	6.09711599999998	vis_abst_8	1	347.135691
352.085121	4.001924	tact_abst_2	2	354.699691
356.087154	5.08114500000002	vis_Nabst_6	1	357.413691
361.168395	4.06658299999998	vis_abst_2	2	361.874691
365.251759	6.00308599999995	tact_abst_8	1	368.080691
371.254943	4.06342700000002	vis_abst_4	2	372.406691
375.318469	5.08324900000001	vis_Nabst_8	1	376.043691
380.418593	6.00334999999998	tact_abst_4	1	383.602691
386.422041	5.07973800000001	vis_abst_6	1	387.374691
391.501877	6.09993200000003	vis_Nabst_2	2	392.393691
