Run	Condition	Onset	Duration	Resp	RespTime
4	vis_Nabst_8	8	6.099967	1	8.713452
4	vis_abst_6	14.100065	4.066582	1	14.780452
4	tact_abst_4	18.183543	6.003563	2	19.924452
4	vis_Nabst_2	24.187204	5.079483	2	24.803452
4	tact_abst_8	29.283628	4.002377	1	30.865452
4	vis_abst_2	33.286098	5.080635	2	34.044452
4	vis_Nabst_4	38.366831	4.066586	2	39.302452
4	tact_abst_6	42.450332	5.002473	1	43.907452
4	vis_abst_8	47.452905	6.09722300000001	1	48.158452
4	tact_abst_2	53.566972	6.003234	2	55.502452
4	vis_abst_4	59.570302	5.07986799999999	2	60.357452
4	vis_Nabst_6	64.650272	4.066582	1	65.391452
4	vis_abst_2	73.750287	4.066359	2	74.566452
4	vis_Nabst_4	77.816745	6.099889	2	78.867452
4	tact_abst_6	83.933686	5.00262000000001	1	85.737452
4	vis_abst_8	88.936405	5.080542	1	89.514452
4	tact_abst_2	94.033697	4.00180900000001	2	97.791452
4	vis_Nabst_8	98.035608	5.081376	1	98.894452
4	tact_abst_4	103.133854	6.00355100000001	1	105.929452
4	vis_Nabst_2	109.137507	4.06285200000001	2	109.900452
4	vis_abst_6	113.200454	6.09969399999999	1	113.981452
4	tact_abst_8	119.31716	5.002745	1	120.817452
4	vis_Nabst_6	124.320004	4.06375599999999	1	125.083452
4	vis_abst_4	128.383861	6.09992099999997	2	129.184452
4	vis_abst_2	139.517238	5.08325200000001	2	140.270452
4	tact_abst_6	144.617408	4.00239600000001	1	146.586452
4	vis_Nabst_4	148.619904	5.08061900000001	2	149.435452
4	vis_abst_6	153.700628	6.09991999999998	1	154.749452
4	tact_abst_2	159.817459	5.00304699999999	2	161.589452
4	vis_abst_8	164.820604	6.096655	1	165.491452
4	vis_Nabst_8	170.917425	4.066519	1	171.528452
4	tact_abst_4	175.00068	6.00322500000001	2	178.947452
4	vis_Nabst_6	181.004003	4.06331699999998	1	181.581452
4	tact_abst_8	185.084172	5.002734	1	187.508452
4	vis_Nabst_2	190.087003	6.09678099999999	2	190.951452
4	vis_abst_4	196.183888	4.06681900000002	2	196.963452
4	vis_abst_2	205.28415	6.09994899999999	2	206.028452
4	tact_abst_8	211.400849	5.003057	1	214.784452
4	vis_Nabst_2	216.404013	4.063451	2	217.089452
4	tact_abst_6	220.484373	6.002932	1	223.670452
4	vis_abst_4	226.487403	5.08009899999999	2	227.183452
4	vis_Nabst_6	231.567602	6.09992799999999	1	232.192452
4	vis_abst_8	237.667634	5.08324500000005	1	238.319452
4	tact_abst_2	242.767763	6.00294200000004	0	0
4	vis_Nabst_4	248.770805	4.06322200000001	2	249.540452
4	vis_abst_6	252.834141	4.06680199999997	1	253.800452
4	vis_Nabst_8	256.901039	5.08296999999997	1	257.642452
4	tact_abst_4	262.001457	4.00234899999999	1	265.670452
4	vis_abst_2	271.034441	4.06657400000002	2	271.707452
4	vis_Nabst_8	275.101113	5.08325099999999	1	275.798452
4	tact_abst_2	280.201247	6.00345800000004	2	283.467452
4	vis_Nabst_4	286.204804	6.09627399999998	2	286.999452
4	vis_abst_6	292.301176	5.08326400000002	1	293.051452
4	tact_abst_8	297.401178	4.00212899999996	1	299.562452
4	vis_Nabst_6	301.403411	6.09773200000002	1	302.486452
4	tact_abst_4	307.517926	4.00208000000002	2	310.613452
4	vis_abst_8	311.520106	6.097745	1	312.135452
4	tact_abst_6	317.634772	5.00293400000001	1	320.527452
4	vis_Nabst_2	322.637801	4.06314300000004	2	323.396452
4	vis_abst_4	326.701039	5.08354399999999	2	327.522452
4	vis_Nabst_6	336.818022	4.06659399999998	1	337.640452
4	tact_abst_4	340.90139	6.00331399999996	2	344.256452
4	vis_abst_2	346.904797	5.07985600000003	2	347.624452
4	vis_Nabst_4	351.984752	4.066582	2	353.007452
4	tact_abst_8	356.068126	6.00328000000003	1	359.184452
4	vis_abst_6	362.071503	4.06320699999999	1	362.781452
4	vis_Nabst_2	366.134806	6.09993300000002	2	366.922452
4	vis_abst_8	372.234839	5.08325400000002	1	372.849452
4	tact_abst_6	377.335199	4.00240600000002	0	0
4	vis_Nabst_8	381.337696	5.08043300000002	2	381.396452
4	vis_abst_4	386.418224	6.09993200000003	2	387.313452
4	tact_abst_2	392.535023	5.00268300000002	1	396.438452
