Run	Condition	Onset	Duration	Resp	RespTime
5	vis_abst_8	8	5.083294	1	8.907784
5	vis_Nabst_2	13.083402	4.066578	2	13.787784
5	tact_abst_6	17.166848	6.003904	1	20.143784
5	vis_abst_4	23.170867	4.06248	2	23.840784
5	vis_Nabst_6	27.233448	6.09992200000001	1	27.971784
5	tact_abst_4	33.350365	5.00317099999999	2	36.613784
5	vis_abst_2	38.353632	4.063113	2	39.097784
5	tact_abst_8	42.433773	6.003864	1	44.461784
5	vis_Nabst_4	48.437747	5.07904399999999	2	49.185784
5	tact_abst_2	53.533675	4.002462	2	54.778784
5	vis_abst_6	57.536235	5.080592	1	58.351784
5	vis_Nabst_8	62.61693	6.09991500000001	1	63.415784
5	vis_Nabst_6	73.750293	6.099658	1	74.855784
5	vis_abst_4	79.850056	4.06685400000001	2	80.648784
5	tact_abst_8	83.933781	6.00345699999999	1	87.199784
5	vis_abst_2	89.937452	5.079219	2	90.681784
5	vis_Nabst_8	95.01677	5.08324799999999	1	95.710784
5	tact_abst_6	100.117177	4.00266100000001	1	103.414784
5	vis_Nabst_2	104.119937	4.063454	2	104.806784
5	vis_abst_6	108.183489	6.099924	1	108.862784
5	tact_abst_2	114.300577	5.003261	2	117.922784
5	vis_Nabst_4	119.303939	6.09618799999999	2	120.347784
5	vis_abst_8	125.400271	5.08349400000001	1	126.155784
5	tact_abst_4	130.500811	4.00232699999999	2	133.389784
5	vis_abst_2	139.533967	4.066514	2	140.259784
5	vis_Nabst_6	143.600581	6.09993000000002	1	144.740784
5	tact_abst_4	149.717336	5.00300200000001	2	152.777784
5	vis_Nabst_8	154.720438	4.06316399999999	1	155.362784
5	vis_abst_4	158.783697	5.083538	2	159.688784
5	tact_abst_2	163.884273	4.00236300000001	2	165.315784
5	vis_Nabst_4	167.886734	6.09720199999999	2	168.818784
5	vis_abst_6	173.984099	6.099867	1	174.990784
5	tact_abst_8	180.100998	4.00234	1	181.810784
5	vis_Nabst_2	184.103434	5.080269	2	184.774784
5	tact_abst_6	189.200872	6.00386600000001	1	191.883784
5	vis_abst_8	195.204839	5.07897	1	195.935784
5	vis_Nabst_4	205.317501	5.08297200000001	2	206.387784
5	vis_abst_6	210.400572	6.09992999999999	1	211.192784
5	vis_Nabst_8	216.500606	4.06685100000002	1	217.194784
5	vis_abst_2	220.567551	6.099929	2	221.360784
5	tact_abst_4	226.684474	5.003364	2	230.101784
5	tact_abst_6	231.70094	4.00219600000003	0	0
5	vis_Nabst_2	235.703229	6.09764299999998	2	236.377784
5	vis_abst_8	241.800975	5.083255	1	242.654784
5	vis_Nabst_6	246.884328	4.06634700000001	1	247.648784
5	tact_abst_2	250.967651	4.002087	2	252.198784
5	vis_abst_4	254.969834	6.097793	2	255.980784
5	tact_abst_8	261.084515	5.00302299999999	1	262.352784
5	vis_abst_2	271.117759	6.09992700000002	2	271.871784
5	tact_abst_8	277.23456	4.00247599999997	1	281.136784
5	vis_Nabst_6	281.237135	6.09726299999998	1	282.079784
5	vis_Nabst_8	287.334504	4.066576	0	0
5	vis_abst_4	291.401167	5.083261	2	292.093784
5	tact_abst_2	296.501589	6.004049	2	297.755784
5	vis_abst_6	302.505736	4.06207199999999	1	303.373784
5	vis_Nabst_4	306.567905	5.08325300000003	2	307.609784
5	vis_abst_8	311.651255	4.06658399999997	1	312.409784
5	tact_abst_6	315.734974	6.00396399999998	1	318.965784
5	vis_Nabst_2	321.739036	5.07886900000001	2	322.402784
5	tact_abst_4	326.835028	5.00321000000002	2	330.325784
5	tact_abst_8	336.884801	4.00233600000001	1	338.867784
5	vis_Nabst_2	340.887239	5.080435	2	341.526784
5	vis_abst_4	345.967772	4.066582	2	346.795784
5	tact_abst_6	350.051428	6.00400900000002	1	353.316784
5	vis_abst_2	356.055544	5.078859	2	356.733784
5	vis_Nabst_8	361.134502	4.06687099999998	1	361.862784
5	tact_abst_4	365.218245	5.00329200000002	1	368.952784
5	vis_abst_8	370.221634	4.063114	1	370.953784
5	vis_Nabst_6	374.284851	6.09991600000003	1	375.144784
5	tact_abst_2	380.401554	6.003685	2	381.680784
5	vis_abst_6	386.405339	5.07946899999998	1	387.278784
5	vis_Nabst_4	391.484911	6.09992300000001	2	392.252784
