Run	Condition	Onset	Duration	Resp	RespTime
1	tact_abst_6	8	5.002819	2	11.801767
1	vis_Nabst_2	13.002938	4.06355099999999	2	14.300767
1	vis_abst_6	17.066585	6.099674	1	18.317767
1	vis_Nabst_4	23.166357	5.08351400000001	2	25.461767
1	tact_abst_2	28.266656	4.00196400000001	1	31.807767
1	vis_abst_8	32.268715	6.097635	1	33.783767
1	vis_abst_2	38.366448	6.100155	2	39.331767
1	tact_abst_8	44.483458	5.00326199999999	1	46.705767
1	vis_Nabst_6	49.486821	6.096497	1	50.792767
1	tact_abst_4	55.6001	4.00191999999998	0	0
1	vis_Nabst_8	59.602109	5.08124899999998	1	60.950767
1	vis_abst_4	64.683471	4.06656599999999	2	66.543767
1	vis_abst_2	73.783476	4.06659599999999	2	74.805767
1	vis_Nabst_8	77.850172	5.08324900000001	1	78.672767
1	tact_abst_6	82.950162	4.001959	1	86.644767
1	vis_abst_4	86.952219	6.09767800000001	2	88.286767
1	vis_Nabst_6	93.050121	5.08313000000001	1	94.034767
1	tact_abst_2	98.150469	4.00215100000001	2	101.612767
1	vis_abst_8	102.152754	6.09744700000001	1	103.244767
1	tact_abst_4	108.267061	5.00275900000002	1	112.743767
1	vis_Nabst_2	113.269923	6.09699000000002	2	114.125767
1	tact_abst_8	119.383652	4.002367	1	122.058767
1	vis_abst_6	123.386114	6.09749899999998	1	124.239767
1	vis_Nabst_4	129.483714	5.08325300000003	2	130.834767
1	vis_Nabst_8	139.600411	6.09993700000001	1	140.628767
1	tact_abst_6	145.717125	4.00229499999998	1	149.265767
1	vis_abst_4	149.719516	5.08086599999998	2	150.527767
1	vis_abst_2	154.80048	4.06627800000002	2	155.786767
1	vis_Nabst_6	158.866854	6.10024100000001	1	159.592767
1	tact_abst_2	164.983937	5.003283	1	167.770767
1	vis_abst_6	169.987382	6.09642000000001	1	171.038767
1	vis_abst_8	176.083898	4.066592	1	176.905767
1	tact_abst_4	180.167222	5.00219899999999	2	183.306767
1	vis_Nabst_2	185.169519	6.09767600000004	2	185.986767
1	tact_abst_8	191.284072	4.00234899999999	1	193.095767
1	vis_Nabst_4	195.286517	5.08071600000001	2	196.194767
1	vis_Nabst_2	205.400678	5.083261	2	206.442767
1	vis_abst_6	210.484037	6.09992699999997	1	211.401767
1	vis_Nabst_8	216.584067	5.08324400000001	1	217.398767
1	tact_abst_6	221.684058	4.00226199999999	1	224.203767
1	vis_abst_2	225.686414	6.09737699999998	2	226.563767
1	vis_abst_4	231.783885	4.06682500000001	2	232.770767
1	tact_abst_8	235.867442	5.00237900000002	1	239.091767
1	vis_Nabst_6	240.869923	6.09750099999999	1	242.130767
1	tact_abst_2	246.984161	4.00156000000006	2	248.686767
1	vis_Nabst_4	250.985844	5.08161100000003	2	252.308767
1	vis_abst_8	256.067554	6.09992599999998	1	256.973767
1	tact_abst_4	262.184327	4.00209399999998	2	263.868767
1	vis_abst_6	271.217625	4.066576	1	272.250767
1	vis_Nabst_2	275.2843	6.09992700000002	2	276.097767
1	tact_abst_6	281.401094	5.00312599999999	1	283.620767
1	vis_Nabst_4	286.404321	4.06327000000002	2	287.856767
1	tact_abst_2	290.484466	6.00315399999998	2	291.923767
1	vis_Nabst_8	296.48772	5.07967600000004	1	297.231767
1	vis_abst_2	301.567499	4.06681699999998	2	302.385767
1	vis_abst_4	305.634413	6.09993199999997	2	306.441767
1	tact_abst_8	311.751502	4.00171799999999	1	313.257767
1	vis_Nabst_6	315.753316	5.08107400000002	1	316.704767
1	tact_abst_4	320.85126	6.00366099999996	2	323.574767
1	vis_abst_8	326.855091	5.07934099999996	1	327.561767
1	tact_abst_2	336.984653	6.00316700000002	1	339.525767
1	vis_abst_6	342.987918	4.06324099999998	1	344.090767
1	vis_Nabst_8	347.051254	5.08325999999995	1	347.777767
1	vis_abst_4	352.134611	5.08325599999999	2	353.340767
1	tact_abst_6	357.234735	4.00198499999999	2	360.994767
1	vis_abst_2	361.236823	6.09774400000001	2	362.745767
1	vis_Nabst_4	367.334664	5.083266	2	368.278767
1	tact_abst_8	372.434802	4.00201900000003	0	0
1	vis_Nabst_6	376.436909	6.097728	1	377.344767
1	vis_abst_8	382.534735	5.08324700000003	1	383.216767
1	tact_abst_4	387.63476	6.003359	2	391.289767
1	vis_Nabst_2	393.63822	4.063136	2	394.517767
