Run	Condition	Onset	Duration	Resp	RespTime
3	vis_abst_4	8	4.066619	2	8.889454
3	vis_Nabst_2	12.066718	5.083255	2	12.806454
3	tact_abst_4	17.166837	5.002971	2	19.317454
3	vis_Nabst_6	22.16991	4.063426	1	22.819454
3	vis_abst_8	26.233434	6.09993199999999	1	27.025454
3	tact_abst_6	32.35024	6.003767	1	34.509454
3	vis_Nabst_8	38.354183	4.06255499999999	1	39.309454
3	tact_abst_2	42.433521	5.00258500000001	2	44.717454
3	vis_abst_6	47.436203	6.09724800000001	1	48.145454
3	tact_abst_8	53.550348	6.00366	1	54.845454
3	vis_abst_2	59.554109	4.06271000000001	2	60.274454
3	vis_Nabst_4	63.616919	5.08326700000001	2	65.223454
3	tact_abst_6	73.750401	4.002406	1	76.284454
3	vis_Nabst_2	77.752903	6.09733100000001	2	78.559454
3	vis_abst_4	83.85034	5.08325200000001	2	84.741454
3	tact_abst_8	88.95047	6.00323699999999	1	90.738454
3	vis_abst_6	94.953928	5.079717	1	95.892454
3	vis_Nabst_8	100.033755	6.09991	1	100.821454
3	tact_abst_4	106.150444	4.00226200000002	1	108.814454
3	vis_abst_8	110.152804	6.09756899999999	1	111.069454
3	vis_Nabst_4	116.250473	4.06657999999999	2	117.201454
3	vis_abst_2	120.317145	5.08325700000001	2	121.043454
3	vis_Nabst_6	125.400505	4.06659	1	126.491454
3	tact_abst_2	129.483999	5.00240699999998	2	130.627454
3	tact_abst_2	139.53413	4.001777	2	140.581454
3	vis_abst_4	143.536	6.09756299999999	2	144.353454
3	tact_abst_8	149.650621	6.003087	1	151.507454
3	vis_Nabst_4	155.653811	5.08007100000003	2	156.996454
3	vis_abst_6	160.73398	4.066587	1	161.825454
3	vis_Nabst_8	164.800667	5.08324900000001	1	165.492454
3	tact_abst_6	169.900847	5.00315899999999	1	171.559454
3	vis_abst_8	174.904106	6.09652299999999	1	175.615454
3	vis_Nabst_2	181.000728	4.06658299999998	2	181.797454
3	vis_Nabst_6	185.067409	4.06658500000002	1	185.838454
3	tact_abst_4	189.150831	5.00237599999999	1	193.073454
3	vis_abst_2	194.153303	6.09717800000001	2	194.939454
3	vis_abst_8	205.284146	6.099932	1	206.040454
3	tact_abst_2	211.400867	5.00253899999999	2	212.516454
3	vis_Nabst_4	216.403504	4.063704	2	217.286454
3	vis_abst_6	220.467334	5.08347	1	221.452454
3	tact_abst_8	225.567596	6.00311000000002	1	227.434454
3	vis_abst_2	231.570804	5.080046	2	232.423454
3	vis_Nabst_8	236.650948	4.06658299999998	1	237.268454
3	tact_abst_6	240.734358	4.00214900000003	1	242.546454
3	vis_abst_4	244.736599	6.09763999999996	2	245.685454
3	vis_Nabst_2	250.834362	5.08324099999998	2	251.697454
3	tact_abst_4	255.934689	4.00211900000001	2	257.614454
3	vis_Nabst_6	259.936913	6.09739400000003	1	261.047454
3	vis_Nabst_2	271.067751	5.08326199999999	2	271.813454
3	vis_abst_6	276.151109	6.09992999999999	1	277.132454
3	tact_abst_2	282.2679	5.00291800000001	2	283.458454
3	vis_Nabst_8	287.270966	4.06344099999999	1	287.969454
3	vis_abst_4	291.334502	4.06658399999997	2	292.085454
3	vis_abst_2	295.40118	5.08327099999995	2	296.101454
3	tact_abst_4	300.50132	5.00278600000002	0	0
3	vis_Nabst_6	305.504198	4.06361699999997	2	305.556454
3	tact_abst_8	309.584817	6.00359100000002	1	311.927454
3	vis_Nabst_4	315.588507	4.06267499999999	2	316.442454
3	vis_abst_8	319.651279	6.09965499999997	1	320.548454
3	tact_abst_6	325.767996	6.00361099999998	1	329.424454
3	vis_Nabst_6	336.801368	5.08324400000001	1	337.652454
3	tact_abst_2	341.90172	5.002587	2	343.838454
3	vis_abst_4	346.904406	6.096918	2	347.775454
3	vis_abst_2	353.001422	4.06658799999999	2	353.667454
3	vis_Nabst_8	357.06811	5.08324199999997	1	358.207454
3	tact_abst_6	362.168228	4.00207900000003	0	0
3	vis_Nabst_4	366.170397	6.09766999999998	1	366.425454
3	tact_abst_8	372.284868	4.00173800000001	1	374.872454
3	vis_abst_6	376.2867	6.09806900000002	1	377.112454
3	tact_abst_4	382.401633	5.00247499999998	1	385.494454
3	vis_Nabst_2	387.404205	4.063701	2	388.083454
3	vis_abst_8	391.468001	6.10016599999997	1	392.189454
