onset	duration	trial_type	resp	respTime
8	4.066621	vis_Nabst_6	2	8.909367
12.066756	5.08323	vis_abst_2	2	12.830367
17.166851	6.003768	tact_abst_8	1	19.426367
23.170719	4.062654	vis_Nabst_2	2	23.976367
27.23348	4.066606	vis_abst_8	1	30.632367
31.316971	6.00305	tact_abst_6	2	35.027367
37.320127	6.09667700000001	vis_abst_4	1	38.111367
43.433702	5.00291799999999	tact_abst_2	1	44.717367
48.436722	6.09681	vis_Nabst_4	2	49.247367
54.533634	5.08326299999999	vis_abst_6	2	55.134367
59.617007	4.06657000000001	vis_Nabst_8	1	60.498367
63.700518	5.002603	tact_abst_4	1	66.155367
73.750591	4.00233099999999	tact_abst_6	1	75.755367
77.753019	6.097337	vis_abst_8	2	78.529367
83.850467	5.08325199999999	vis_Nabst_2	1	84.666367
88.933821	4.066302	vis_abst_6	1	90.458367
93.017568	6.003253	tact_abst_4	2	94.993367
99.020917	5.07928200000001	vis_abst_2	1	99.733367
104.100308	6.099891	vis_Nabst_4	2	106.893367
110.217383	4.00253700000001	tact_abst_8	0	0
114.220009	5.08055499999999	vis_Nabst_6	2	114.452367
119.300666	5.083261	vis_abst_4	2	120.129367
124.400979	4.00244200000001	tact_abst_2	1	126.720367
128.40353	6.09711799999999	vis_Nabst_8	2	131.245367
139.534098	6.09965400000001	vis_abst_4	2	140.436367
145.633854	6.09995000000001	vis_Nabst_6	1	146.792367
151.733912	5.08352499999999	vis_abst_8	2	152.555367
156.834373	6.003448	tact_abst_6	1	160.303367
162.837919	4.062913	vis_Nabst_4	1	164.718367
166.917605	4.00201499999999	tact_abst_2	0	0
170.919757	6.09755099999998	vis_Nabst_8	1	171.698367
177.017414	4.066834	vis_abst_6	2	178.065367
181.084352	5.08326300000001	vis_Nabst_2	1	182.081367
186.184477	4.002144	tact_abst_4	1	189.415367
190.186716	5.08095400000003	vis_abst_2	2	191.311367
195.284525	5.00269500000001	tact_abst_8	2	197.418367
205.317836	6.09992499999999	vis_Nabst_2	2	206.070367
211.417857	4.066582	vis_abst_8	2	212.166367
215.501217	4.00220199999999	tact_abst_6	0	0
219.503508	5.08098799999998	vis_abst_4	2	222.295367
224.584606	6.09991499999998	vis_Nabst_8	1	225.303367
230.701328	4.00219099999999	tact_abst_2	2	232.398367
234.703615	5.08095999999996	vis_abst_6	1	237.292367
239.801389	6.00313099999999	tact_abst_4	2	242.691367
245.804622	5.07973800000001	vis_Nabst_6	1	247.645367
250.901519	4.002201	tact_abst_8	2	253.303367
254.903818	5.080891	vis_Nabst_4	1	259.435367
259.984806	6.09991899999999	vis_abst_2	1	260.752367
271.118177	6.09995000000001	vis_abst_8	2	271.833367
277.218232	4.06660399999999	vis_Nabst_2	2	280.899367
281.301859	4.00236099999998	tact_abst_8	1	284.636367
285.304317	5.08054599999997	vis_abst_6	2	286.057367
290.384962	5.08326700000005	vis_Nabst_4	1	291.201367
295.468326	5.08327100000001	vis_abst_2	1	296.275367
300.568461	4.00215900000004	tact_abst_4	2	303.315367
304.57073	6.09758600000001	vis_Nabst_8	2	305.316367
310.685182	4.00233899999998	tact_abst_6	2	312.620367
314.687615	6.097435	vis_abst_4	1	319.550367
320.802126	6.00319299999997	tact_abst_2	1	322.843367
326.805424	5.07968300000002	vis_Nabst_6	2	329.494367
336.935338	6.003283	tact_abst_4	2	339.897367
342.938719	5.07981	vis_Nabst_2	1	344.612367
348.01863	4.06626700000005	vis_abst_4	2	348.857367
352.102092	6.00322900000005	tact_abst_8	2	354.550367
358.118696	5.00282499999995	tact_abst_6	0	0
363.121614	4.06368900000001	vis_Nabst_8	2	363.596367
367.202079	5.00304100000003	tact_abst_2	1	368.291367
372.205223	6.09681399999995	vis_Nabst_4	1	372.981367
378.302139	5.08326000000001	vis_abst_8	2	378.978367
383.385501	4.066587	vis_abst_4	2	384.386367
387.452186	4.06658999999997	vis_abst_2	1	388.183367
391.518878	6.09992999999999	vis_Nabst_6	2	392.219367
