Run	Condition	Onset	Duration	Resp	RespTime
5	vis_abst_8	8	5.083298	2	9.035374
5	vis_Nabst_2	13.083407	4.066585	2	13.845374
5	tact_abst_6	17.166865	6.003662	1	19.198374
5	vis_abst_4	23.17063	4.062745	2	23.928374
5	vis_Nabst_6	27.233475	6.099947	1	28.029374
5	tact_abst_4	33.350192	5.00263499999999	1	37.439374
5	vis_abst_2	38.352927	4.063878	1	39.370374
5	tact_abst_8	42.433582	6.00294500000001	2	43.905374
5	vis_Nabst_4	48.436629	5.080242	2	49.528374
5	tact_abst_2	53.533745	4.002084	1	56.188374
5	vis_abst_6	57.535935	5.080982	2	59.471374
5	vis_Nabst_8	62.617022	6.099932	2	63.438374
5	vis_Nabst_6	73.750678	6.099674	1	74.474374
5	vis_abst_4	79.850448	4.06659700000001	1	81.035374
5	tact_abst_8	83.933879	6.00324699999999	1	87.606374
5	vis_abst_2	89.937341	5.07976999999999	2	90.684374
5	vis_Nabst_8	95.017215	5.083251	1	96.691374
5	tact_abst_6	100.117246	4.00218100000001	2	102.868374
5	vis_Nabst_2	104.119526	4.06432199999999	1	104.829374
5	vis_abst_6	108.183949	6.099935	2	109.798374
5	tact_abst_2	114.300659	5.00276800000001	2	115.187374
5	vis_Nabst_4	119.303531	6.09678099999999	1	120.161374
5	vis_abst_8	125.400426	5.08354699999999	2	127.026374
5	tact_abst_4	130.500768	4.00235999999999	1	131.831374
5	vis_abst_2	139.534432	4.066043	1	141.395374
5	vis_Nabst_6	143.600573	6.09990900000001	2	148.385374
5	tact_abst_4	149.717629	5.00289799999999	2	150.985374
5	vis_Nabst_8	154.720628	4.06321600000001	1	155.380374
5	vis_abst_4	158.783944	5.083323	2	160.654374
5	tact_abst_2	163.884275	4.00185199999998	1	165.179374
5	vis_Nabst_4	167.886229	6.09800499999998	2	168.746374
5	vis_abst_6	173.984397	6.099625	2	175.572374
5	tact_abst_8	180.101112	4.00211599999998	2	182.592374
5	vis_Nabst_2	184.103324	5.08099399999998	1	184.782374
5	tact_abst_6	189.201178	6.00334899999999	1	191.413374
5	vis_abst_8	195.204628	5.07975	2	195.848374
5	vis_Nabst_4	205.317837	5.08326800000001	1	206.730374
5	vis_abst_6	210.401208	6.09993799999999	1	211.589374
5	vis_Nabst_8	216.501249	4.066595	2	219.722374
5	vis_abst_2	220.567944	6.099647	1	221.174374
5	tact_abst_4	226.684652	5.002777	1	230.354374
5	tact_abst_6	231.701345	4.00178200000001	0	0
5	vis_Nabst_2	235.703216	6.09807699999999	2	237.349374
5	vis_abst_8	241.801399	5.083245	1	243.526374
5	vis_Nabst_6	246.884744	4.06659600000002	0	0
5	tact_abst_2	250.968385	4.00214299999998	2	253.374374
5	vis_abst_4	254.970627	6.09743099999998	1	255.689374
5	tact_abst_8	261.085251	5.00267700000003	2	264.151374
5	vis_abst_2	271.11823	6.09991899999999	2	272.852374
5	tact_abst_8	277.235032	4.00229399999999	1	279.673374
5	vis_Nabst_6	281.237424	6.097457	2	282.212374
5	vis_Nabst_8	287.334983	4.06658500000002	0	0
5	vis_abst_4	291.401656	5.08327299999999	1	292.211374
5	tact_abst_2	296.501676	6.00295199999999	1	297.919374
5	vis_abst_6	302.504736	4.063598	2	304.120374
5	vis_Nabst_4	306.568443	5.08323999999999	2	307.423374
5	vis_abst_8	311.651779	4.06659899999999	1	313.266374
5	tact_abst_6	315.735168	6.00355900000001	2	319.702374
5	vis_Nabst_2	321.738826	5.07939000000001	1	325.489374
5	tact_abst_4	326.835223	5.00260399999999	0	0
5	tact_abst_8	336.885706	4.00202000000002	1	338.706374
5	vis_Nabst_2	340.887823	5.08072999999998	2	341.530374
5	vis_abst_4	345.968649	4.06636499999999	1	346.813374
5	tact_abst_6	350.052122	6.00330499999999	2	351.354374
5	vis_abst_2	356.055524	5.07978699999995	2	356.737374
5	vis_Nabst_8	361.135467	4.06654800000001	1	361.811374
5	tact_abst_4	365.218868	5.00275900000002	1	367.609374
5	vis_abst_8	370.221725	4.06338499999995	1	371.530374
5	vis_Nabst_6	374.285218	6.10020400000003	2	375.322374
5	tact_abst_2	380.402273	6.00315400000004	1	381.628374
5	vis_abst_6	386.405538	5.079946	1	390.045374
5	vis_Nabst_4	391.485582	6.09994300000003	2	392.226374
