onset	duration	trial_type	resp	respTime
8	6.099905	vis_Nabst_8	2	8.883952
14.100009	4.06659	vis_abst_6	1	14.831952
18.183386	6.003718	tact_abst_4	1	19.905952
24.18721	5.07945200000001	vis_Nabst_2	1	24.869952
29.283506	4.00269899999999	tact_abst_8	2	30.791952
33.286306	5.08040599999999	vis_abst_2	2	33.895952
38.366818	4.06657800000001	vis_Nabst_4	1	40.366952
42.450274	5.003232	tact_abst_6	2	46.293952
47.453615	6.09652	vis_abst_8	2	48.094952
53.567065	6.00424100000001	tact_abst_2	1	55.034952
59.571414	5.078774	vis_abst_4	1	60.617952
64.650328	4.066567	vis_Nabst_6	0	0
73.750356	4.06659000000001	vis_abst_2	2	74.477952
77.817046	6.099948	vis_Nabst_4	1	78.658952
83.933845	5.003262	tact_abst_6	2	86.561952
88.937209	5.079825	vis_abst_8	2	89.555952
94.033925	4.00268100000001	tact_abst_2	1	95.168952
98.036706	5.08038500000001	vis_Nabst_8	1	99.778952
103.133947	6.00385700000002	tact_abst_4	2	106.663952
109.137906	4.06257800000001	vis_Nabst_2	1	111.707952
113.200581	6.09993500000003	vis_abst_6	2	113.873952
119.317384	5.003421	tact_abst_8	2	121.047952
124.320916	4.06298799999998	vis_Nabst_6	1	125.113952
128.384008	6.09993599999999	vis_abst_4	1	129.140952
139.517391	5.08327499999999	vis_abst_2	1	140.221952
144.617648	4.00255799999999	tact_abst_6	2	148.553952
148.620314	5.08040400000001	vis_Nabst_4	2	149.810952
153.700821	6.09993299999999	vis_abst_6	1	154.565952
159.817779	5.00332700000002	tact_abst_2	2	162.563952
164.821214	6.096266	vis_abst_8	1	165.671952
170.917642	4.06653200000001	vis_Nabst_8	2	171.563952
175.001036	6.004269	tact_abst_4	0	0
181.0054	4.06216999999998	vis_Nabst_6	1	182.545952
185.084578	5.00312700000001	tact_abst_8	1	186.871952
190.087806	6.09648699999999	vis_Nabst_2	1	190.742952
196.184399	4.06658500000002	vis_abst_4	1	196.974952
205.284433	6.09994899999999	vis_abst_2	2	206.074952
211.401237	5.00316899999999	tact_abst_8	2	213.543952
216.404515	4.063253	vis_Nabst_2	2	218.133952
220.484634	6.00367199999999	tact_abst_6	1	223.926952
226.488405	5.07942000000004	vis_abst_4	2	228.925952
231.567928	6.09992999999999	vis_Nabst_6	1	232.248952
237.667958	5.08326699999999	vis_abst_8	2	238.554952
242.768103	6.00410399999999	tact_abst_2	1	244.581952
248.772339	4.06223200000002	vis_Nabst_4	1	249.980952
252.834684	4.06663500000001	vis_abst_6	0	0
256.901418	5.08325099999999	vis_Nabst_8	2	257.539952
262.001686	4.00212	tact_abst_4	1	265.661952
271.034825	4.06659599999996	vis_abst_2	1	271.768952
275.101526	5.08325199999998	vis_Nabst_8	2	277.546952
280.201561	6.003745	tact_abst_2	2	282.989952
286.205409	6.09584500000003	vis_Nabst_4	1	291.605952
292.301354	5.08352000000002	vis_abst_6	2	293.027952
297.401749	4.00265599999996	tact_abst_8	1	298.505952
301.404513	6.09710399999999	vis_Nabst_6	1	302.183952
307.518469	4.002636	tact_abst_4	1	309.242952
311.521201	6.09714299999998	vis_abst_8	1	312.251952
317.635195	5.00320999999996	tact_abst_6	1	319.156952
322.638504	4.06321299999999	vis_Nabst_2	1	323.801952
326.701814	5.08326199999999	vis_abst_4	1	328.132952
336.818536	4.06659700000001	vis_Nabst_6	2	337.571952
340.901907	6.00369699999999	tact_abst_4	1	343.005952
346.905702	5.07949200000003	vis_abst_2	1	348.663952
351.985298	4.06658100000001	vis_Nabst_4	2	354.814952
356.068902	6.00400400000002	tact_abst_8	2	360.896952
362.073004	4.06228399999998	vis_abst_6	2	365.915952
366.135388	6.09992200000002	vis_Nabst_2	1	368.974952
372.235405	5.08303600000002	vis_abst_8	1	372.930952
377.335682	4.002625	tact_abst_6	2	380.255952
381.338415	5.08023300000001	vis_Nabst_8	1	382.006952
386.418745	6.10001500000001	vis_abst_4	1	387.090952
392.535724	5.00318099999998	tact_abst_2	1	393.915952
