Run	Condition	Onset	Duration	Resp	RespTime
8	vis_abst_8	8	5.083293	1	9.07659
8	tact_abst_2	13.100174	6.00397	2	16.83459
8	vis_Nabst_8	19.104251	4.06243400000001	1	19.79859
8	vis_abst_4	23.166783	5.08325900000001	2	23.93459
8	vis_Nabst_2	28.250148	4.06658499999999	1	29.74259
8	tact_abst_6	32.333634	5.003409	2	34.95059
8	vis_Nabst_4	37.337147	4.06297100000001	2	39.36659
8	vis_abst_2	41.400215	6.099943	1	42.69959
8	tact_abst_8	47.517016	4.002427	2	50.28759
8	vis_abst_6	51.519543	6.09733500000001	2	52.41359
8	tact_abst_4	57.633759	5.00338400000001	1	59.01959
8	vis_Nabst_6	62.637243	6.096375	1	63.55459
8	vis_abst_2	73.767064	6.09967199999999	2	75.64859
8	vis_Nabst_6	79.866846	4.06685700000002	1	81.48059
8	tact_abst_4	83.950571	5.00337100000001	2	88.65059
8	vis_Nabst_8	88.954158	6.096272	1	90.32159
8	tact_abst_2	95.067304	4.002538	1	97.02259
8	vis_abst_8	99.069942	5.08056499999997	1	103.69259
8	vis_Nabst_4	104.150613	4.06656300000002	2	105.67859
8	tact_abst_8	108.234019	6.003625	1	110.29859
8	vis_abst_6	114.237744	5.07949599999998	2	115.82159
8	vis_Nabst_2	119.317338	4.066304	1	120.02759
8	tact_abst_6	123.400995	5.00324900000001	1	125.87559
8	vis_abst_4	128.404342	6.09631399999998	2	132.18659
8	vis_Nabst_2	139.534404	6.099658	1	140.16959
8	tact_abst_6	145.650839	5.00310499999998	2	148.65159
8	vis_abst_2	150.654048	4.06340699999998	2	154.22959
8	tact_abst_8	154.734314	6.00373000000001	1	156.55459
8	vis_Nabst_4	160.738147	5.079367	2	161.45359
8	vis_abst_8	165.817621	6.09991500000001	1	167.56059
8	tact_abst_4	171.934646	4.00239799999999	2	174.33659
8	vis_Nabst_6	175.937148	6.09712100000001	1	180.69759
8	vis_abst_4	182.034374	5.08325099999999	2	183.12259
8	vis_Nabst_8	187.117725	4.06659399999998	1	189.75259
8	vis_abst_6	191.184419	5.08326199999999	2	191.93359
8	tact_abst_2	196.284551	4.00249299999999	0	0
8	vis_abst_4	205.317816	5.08328	1	206.22759
8	tact_abst_6	210.418055	4.00258800000002	1	212.95259
8	vis_Nabst_2	214.420756	6.09675899999996	2	215.00859
8	vis_abst_8	220.517613	4.06690400000004	1	221.26059
8	vis_Nabst_4	224.584622	6.09993099999998	2	228.90859
8	tact_abst_2	230.701418	5.00292600000004	1	231.74759
8	vis_Nabst_6	235.70445	6.09682000000001	2	236.78659
8	tact_abst_4	241.818257	4.00268599999999	2	244.90459
8	vis_abst_6	245.821046	5.08028700000001	1	246.53559
8	tact_abst_8	250.918183	6.00366000000003	2	253.15159
8	vis_abst_2	256.921941	5.07945499999996	1	257.82159
8	vis_Nabst_8	262.001495	4.06660199999996	1	265.68959
8	tact_abst_8	271.118321	5.00322099999996	2	273.83759
8	vis_Nabst_4	276.121643	4.06318299999996	1	277.48459
8	vis_abst_6	280.184926	6.09994899999996	1	280.97159
8	vis_Nabst_2	286.285008	4.06654800000001	2	286.88859
8	tact_abst_6	290.368398	5.002946	1	292.98059
8	vis_abst_4	295.371443	6.09684499999997	2	297.61059
8	tact_abst_2	301.485155	4.00228899999999	1	304.43659
8	vis_Nabst_8	305.487546	5.08080800000002	2	306.23259
8	vis_abst_2	310.568456	6.09992300000001	1	311.44659
8	vis_Nabst_6	316.66848	4.066582	1	318.32159
8	tact_abst_4	320.751932	5.00321000000002	2	322.49759
8	vis_abst_8	325.755239	6.09654700000002	1	328.52459
8	vis_Nabst_4	336.885257	4.066592	2	338.55759
8	tact_abst_6	340.968714	5.00322999999998	1	344.52959
8	vis_abst_8	345.972042	6.09653600000002	2	347.07959
8	tact_abst_2	352.085452	4.002391	1	353.57559
8	vis_Nabst_6	356.087944	5.08063199999998	1	356.88859
8	vis_abst_2	361.168686	4.06628999999998	1	362.00759
8	tact_abst_8	365.252323	6.00372200000001	1	368.52859
8	vis_abst_4	371.25615	4.06256199999998	2	372.21059
8	vis_Nabst_8	375.318822	5.08324799999996	1	376.26659
8	tact_abst_4	380.41903	6.00381400000001	2	383.29659
8	vis_abst_6	386.422942	5.07920799999998	0	0
8	vis_Nabst_2	391.502245	6.09993399999995	1	393.20559
