Run	Condition	Onset	Duration	Resp	RespTime
3	vis_abst_4	8	4.066621	2	9.961715
3	vis_Nabst_2	12.066723	5.083255	2	13.159715
3	tact_abst_4	17.166845	5.002623	2	19.695715
3	vis_Nabst_6	22.169565	4.063781	1	23.532715
3	vis_abst_8	26.233444	6.09993199999999	1	27.109715
3	tact_abst_6	32.350234	6.00313400000001	1	35.247715
3	vis_Nabst_8	38.353467	4.06329000000001	1	39.163715
3	tact_abst_2	42.433508	5.00236099999999	1	45.525715
3	vis_abst_6	47.435965	6.09752099999999	1	48.194715
3	tact_abst_8	53.55033	6.002938	1	55.818715
3	vis_abst_2	59.553364	4.063499	2	60.453715
3	vis_Nabst_4	63.616959	5.08325899999999	2	66.909715
3	tact_abst_6	73.75057	4.00249800000001	1	77.336715
3	vis_Nabst_2	77.753165	6.097124	2	79.437715
3	vis_abst_4	83.850385	5.083265	2	84.770715
3	tact_abst_8	88.950399	6.00256999999999	1	91.740715
3	vis_abst_6	94.953186	5.08051700000002	1	95.896715
3	vis_Nabst_8	100.033807	6.09992799999999	1	100.756715
3	tact_abst_4	106.150598	4.002071	2	108.938715
3	vis_abst_8	110.152767	6.09767999999999	1	110.829715
3	vis_Nabst_4	116.250548	4.06659099999999	2	117.320715
3	vis_abst_2	120.317234	5.08326000000001	2	121.391715
3	vis_Nabst_6	125.400602	4.06658200000002	1	126.705715
3	tact_abst_2	129.483956	5.00261199999999	2	132.148715
3	tact_abst_2	139.53403	4.00203700000001	2	142.197715
3	vis_abst_4	143.536161	6.097785	2	145.250715
3	tact_abst_8	149.6508	6.00296800000002	1	151.447715
3	vis_Nabst_4	155.653869	5.08013	2	157.060715
3	vis_abst_6	160.734097	4.06659299999999	1	162.119715
3	vis_Nabst_8	164.800792	5.083242	1	166.110715
3	tact_abst_6	169.900908	5.002959	1	172.636715
3	vis_abst_8	174.903965	6.09679000000001	1	175.754715
3	vis_Nabst_2	181.000855	4.06658899999998	2	182.066715
3	vis_Nabst_6	185.067542	4.066584	1	185.893715
3	tact_abst_4	189.150913	5.00235500000001	1	191.530715
3	vis_abst_2	194.153365	6.097481	2	195.013715
3	vis_abst_8	205.284299	6.099935	1	206.369715
3	tact_abst_2	211.401097	5.00197	2	214.277715
3	vis_Nabst_4	216.403164	4.06445000000001	2	218.403715
3	vis_abst_6	220.467708	5.08326499999998	1	223.522715
3	tact_abst_8	225.567836	6.00303200000001	1	228.446715
3	vis_abst_2	231.570962	5.08005700000003	2	232.288715
3	vis_Nabst_8	236.651114	4.06660200000001	1	237.931715
3	tact_abst_6	240.73449	4.00237799999997	1	243.234715
3	vis_abst_4	244.736967	6.09745900000003	2	246.233715
3	vis_Nabst_2	250.834549	5.08323700000002	2	252.285715
3	tact_abst_4	255.934625	4.001842	2	259.654715
3	vis_Nabst_6	259.936565	6.09794300000003	1	260.931715
3	vis_Nabst_2	271.067947	5.08326799999998	2	272.476715
3	vis_abst_6	276.151311	6.09992999999999	1	277.565715
3	tact_abst_2	282.268088	5.00257999999996	0	0
3	vis_Nabst_8	287.27078	4.06384000000003	1	288.247715
3	vis_abst_4	291.334712	4.06659600000002	2	293.202715
3	vis_abst_2	295.4014	5.083266	2	296.200715
3	tact_abst_4	300.501448	5.00242099999997	2	305.246715
3	vis_Nabst_6	305.50398	4.06405900000001	1	306.842715
3	tact_abst_8	309.584774	6.00319400000002	1	313.792715
3	vis_Nabst_4	315.588067	4.06336099999998	2	317.220715
3	vis_abst_8	319.651522	6.09992800000001	1	320.398715
3	tact_abst_6	325.768352	6.00331599999999	1	328.341715
3	vis_Nabst_6	336.801605	5.08326500000001	1	337.736715
3	tact_abst_2	341.901732	5.00263699999999	2	344.407715
3	vis_abst_4	346.904464	6.097114	2	348.752715
3	vis_abst_2	353.001675	4.06659099999996	2	354.051715
3	vis_Nabst_8	357.068362	5.08326000000001	1	358.900715
3	tact_abst_6	362.168489	4.001679	1	365.312715
3	vis_Nabst_4	366.170274	6.09806099999999	2	366.998715
3	tact_abst_8	372.285202	4.00176799999998	1	376.093715
3	vis_abst_6	376.287063	6.09798599999998	1	377.106715
3	tact_abst_4	382.401922	5.002348	2	384.136715
3	vis_Nabst_2	387.404375	4.06405600000004	2	388.212715
3	vis_abst_8	391.468527	6.09993200000003	1	392.189715
