Run	Condition	Onset	Duration	Resp	RespTime
8	vis_abst_8	8	5.083295	1	9.524428
8	tact_abst_2	13.100159	6.003422	2	16.658428
8	vis_Nabst_8	19.103683	4.062684	1	20.325428
8	vis_abst_4	23.166466	5.08357	2	23.978428
8	vis_Nabst_2	28.250136	4.066581	2	29.022428
8	tact_abst_6	32.333491	5.00279	1	35.608428
8	vis_Nabst_4	37.336383	4.06372199999999	2	38.132428
8	vis_abst_2	41.400202	6.099921	2	42.218428
8	tact_abst_8	47.517001	4.00177899999999	1	48.939428
8	vis_abst_6	51.518877	6.09796500000001	1	52.416428
8	tact_abst_4	57.63368	5.0028	2	60.908428
8	vis_Nabst_6	62.636582	6.096982	1	63.308428
8	vis_abst_2	73.767014	6.099936	2	74.629428
8	vis_Nabst_6	79.867052	4.066592	1	81.434428
8	tact_abst_4	83.950508	5.002774	1	87.705428
8	vis_Nabst_8	88.953387	6.09697	1	89.641428
8	tact_abst_2	95.067235	4.001946	0	0
8	vis_abst_8	99.069275	5.08112800000001	2	99.296428
8	vis_Nabst_4	104.150504	4.06658900000001	2	105.881428
8	tact_abst_8	108.233958	6.003424	1	109.798428
8	vis_abst_6	114.237484	5.07965999999997	1	115.486428
8	vis_Nabst_2	119.317243	4.06658900000001	2	120.161428
8	tact_abst_6	123.400692	5.00289000000001	1	126.352428
8	vis_abst_4	128.403679	6.09686900000001	2	129.156428
8	vis_Nabst_2	139.534004	6.09992799999999	2	140.397428
8	tact_abst_6	145.650884	5.002497	1	148.370428
8	vis_abst_2	150.653479	4.063832	2	151.373428
8	tact_abst_8	154.734193	6.00338699999999	1	156.732428
8	vis_Nabst_4	160.73768	5.07944199999998	2	161.547428
8	vis_abst_8	165.817222	6.100177	1	166.666428
8	tact_abst_4	171.934278	4.00220300000001	2	175.422428
8	vis_Nabst_6	175.93658	6.09753700000001	1	176.664428
8	vis_abst_4	182.034215	5.08325199999998	2	182.596428
8	vis_Nabst_8	187.117568	4.06659	1	187.835428
8	vis_abst_6	191.184252	5.083261	1	192.789428
8	tact_abst_2	196.284292	4.00228899999999	2	198.163428
8	vis_abst_4	205.317666	5.08325499999998	2	206.245428
8	tact_abst_6	210.417825	4.00225700000001	1	212.198428
8	vis_Nabst_2	214.420182	6.09744700000001	2	215.630428
8	vis_abst_8	220.517727	4.06659	1	221.218428
8	vis_Nabst_4	224.584418	6.09992500000002	2	225.509428
8	tact_abst_2	230.701216	5.00266399999999	2	232.624428
8	vis_Nabst_6	235.70398	6.09708999999997	1	236.560428
8	tact_abst_4	241.817844	4.00233799999999	2	243.805428
8	vis_abst_6	245.820285	5.08083399999997	1	246.559428
8	tact_abst_8	250.917892	6.00339000000001	1	252.147428
8	vis_abst_2	256.921385	5.07978899999999	2	257.665428
8	vis_Nabst_8	262.001273	4.066587	1	262.719428
8	tact_abst_8	271.118076	5.00280600000004	1	275.117428
8	vis_Nabst_4	276.120983	4.06361200000002	2	277.387428
8	vis_abst_6	280.184692	6.099924	1	281.059428
8	vis_Nabst_2	286.284712	4.066592	2	287.086428
8	tact_abst_6	290.368179	5.00250300000003	1	294.750428
8	vis_abst_4	295.370778	6.09724900000001	2	295.558428
8	tact_abst_2	301.484801	4.00207999999996	2	302.668428
8	vis_Nabst_8	305.486987	5.08107899999997	1	306.235428
8	vis_abst_2	310.568161	6.099946	2	311.229428
8	vis_Nabst_6	316.668204	4.06658600000001	1	317.980428
8	tact_abst_4	320.751654	5.00282799999998	2	324.920428
8	vis_abst_8	325.754579	6.09692800000001	1	326.357428
8	vis_Nabst_4	336.884953	4.06659899999999	2	338.042428
8	tact_abst_6	340.96841	5.00287099999998	2	345.022428
8	vis_abst_8	345.971377	6.09689799999999	1	346.803428
8	tact_abst_2	352.085135	4.002147	2	354.237428
8	vis_Nabst_6	356.08738	5.08093700000003	1	356.831428
8	vis_abst_2	361.168412	4.06659500000003	2	362.005428
8	tact_abst_8	365.251784	6.00319799999997	1	366.595428
8	vis_abst_4	371.255079	4.06330199999997	2	371.914428
8	vis_Nabst_8	375.318481	5.08326000000001	1	376.170428
8	tact_abst_4	380.418627	6.00315499999997	2	383.778428
8	vis_abst_6	386.421882	5.07991599999997	1	387.251428
8	vis_Nabst_2	391.501899	6.09992099999997	2	392.794428
