Run	Condition	Onset	Duration	Resp	RespTime
7	vis_Nabst_2	8	4.066563	2	9.813652
7	tact_abst_8	12.083477	5.003128	1	15.495652
7	vis_abst_4	17.086703	6.096582	2	17.980652
7	tact_abst_6	23.200154	4.00235200000001	1	26.277652
7	vis_Nabst_8	27.202606	6.097395	1	27.904652
7	tact_abst_4	33.316795	6.003611	2	35.348652
7	vis_abst_8	39.320506	5.079556	1	39.993652
7	tact_abst_2	44.416795	4.00200900000001	2	46.868652
7	vis_Nabst_6	48.418904	5.081202	1	49.148652
7	vis_abst_2	53.500206	6.09992199999999	2	54.467652
7	vis_Nabst_4	59.600228	5.083269	2	60.524652
7	vis_abst_6	64.683597	4.06658399999999	1	66.216652
7	tact_abst_4	73.800395	6.00311	2	76.669652
7	vis_abst_6	79.803605	4.06303600000001	1	81.908652
7	vis_Nabst_4	83.866743	5.08353	2	86.568652
7	tact_abst_2	88.96706	6.00334400000001	2	91.028652
7	vis_abst_8	94.970618	4.063043	1	95.768652
7	vis_Nabst_2	99.033761	5.08325200000001	2	100.647652
7	tact_abst_8	104.1338	6.00350700000001	1	106.904652
7	vis_Nabst_6	110.13741	5.07966399999999	1	110.970652
7	vis_abst_4	115.217174	4.06658300000001	2	116.144652
7	vis_Nabst_8	119.283857	5.08325900000002	1	120.170652
7	tact_abst_6	124.383897	4.002209	2	128.078652
7	vis_abst_2	128.386201	6.09762100000001	2	129.805652
7	vis_abst_8	139.517274	5.08327599999998	1	140.282652
7	vis_Nabst_2	144.600649	6.09992300000001	2	145.581652
7	vis_abst_6	150.700669	4.066587	1	152.411652
7	tact_abst_8	154.784127	5.002777	1	157.445652
7	vis_Nabst_4	159.787003	4.063641	2	160.678652
7	tact_abst_6	163.867511	6.00329399999999	1	166.790652
7	vis_abst_2	169.870958	5.079739	2	170.507652
7	vis_Nabst_8	174.950796	4.06657999999999	1	175.815652
7	tact_abst_4	179.034253	6.003152	2	182.192652
7	vis_Nabst_6	185.037509	4.063261	1	185.769652
7	vis_abst_4	189.100894	5.08323199999999	2	189.970652
7	tact_abst_2	194.200998	6.003307	2	196.411652
7	vis_abst_6	205.234275	4.066579	1	206.794652
7	vis_Nabst_2	209.300954	5.083264	2	210.132652
7	tact_abst_4	214.401001	6.00280500000002	2	218.958652
7	vis_Nabst_8	220.403907	4.06369699999999	1	221.138652
7	vis_abst_2	224.467701	5.083255	2	225.244652
7	tact_abst_8	229.567732	6.00327399999998	1	232.768652
7	vis_Nabst_4	235.571108	5.07990000000002	2	236.864652
7	tact_abst_6	240.667793	4.00191200000001	1	244.044652
7	vis_abst_4	244.669801	6.09792500000005	2	246.144652
7	tact_abst_2	250.784482	5.00202399999998	2	252.376652
7	vis_Nabst_6	255.786605	6.097848	1	256.527652
7	vis_abst_8	261.884553	4.06658399999997	1	262.988652
7	tact_abst_2	271.001361	4.002043	2	272.552652
7	vis_Nabst_4	275.003502	6.09770699999999	2	276.120652
7	tact_abst_6	281.118076	5.00262900000002	1	283.604652
7	vis_abst_8	286.120805	4.06377799999999	1	288.303652
7	vis_Nabst_2	290.18468	5.08326699999999	2	291.207652
7	tact_abst_8	295.284801	6.00330500000005	1	298.008652
7	vis_abst_4	301.288204	4.06312199999997	2	301.964652
7	vis_Nabst_6	305.351425	5.08325400000002	1	306.060652
7	vis_abst_2	310.43478	6.09992699999997	2	311.199652
7	tact_abst_4	316.551594	4.00181	2	319.910652
7	vis_Nabst_8	320.553505	6.09792499999999	1	321.263652
7	vis_abst_6	326.651527	5.08326299999998	1	327.744652
7	vis_Nabst_2	336.768234	6.09993900000001	2	337.912652
7	tact_abst_6	342.885045	5.00336100000003	1	346.119652
7	vis_Nabst_8	347.888506	4.06304499999998	1	348.683652
7	tact_abst_2	351.968327	5.00267800000001	2	354.611652
7	vis_abst_8	356.971102	6.09716800000001	1	358.293652
7	vis_Nabst_4	363.068368	4.06658799999999	2	363.891652
7	vis_abst_6	367.13506	5.08325400000002	1	367.957652
7	tact_abst_4	372.23509	4.00191499999998	2	375.805652
7	vis_Nabst_6	376.237108	6.09792300000001	1	377.970652
7	vis_abst_2	382.335128	5.08326299999998	2	383.394652
7	tact_abst_8	387.435236	4.00206900000002	1	389.571652
7	vis_abst_4	391.437401	6.09770299999998	2	392.379652
