Run	Condition	Onset	Duration	Resp	RespTime
2	vis_Nabst_6	8	4.066608	1	10.449371
2	vis_abst_2	12.066705	5.083266	2	12.784371
2	tact_abst_8	17.166754	6.00307	1	19.839371
2	vis_Nabst_2	23.169925	4.063429	2	23.915371
2	vis_abst_8	27.233451	4.066588	1	28.131371
2	tact_abst_6	31.316809	6.00311600000001	1	33.844371
2	vis_abst_4	37.32002	6.09673599999999	2	38.379371
2	tact_abst_2	43.433589	5.00243500000001	2	46.716371
2	vis_Nabst_4	48.436122	6.097359	2	49.390371
2	vis_abst_6	54.533576	5.083258	1	55.437371
2	vis_Nabst_8	59.616937	4.066586	1	60.432371
2	tact_abst_4	63.7003	5.002625	2	66.938371
2	tact_abst_6	73.750428	4.00229700000001	1	77.250371
2	vis_abst_8	77.752821	6.097459	1	78.642371
2	vis_Nabst_2	83.850381	5.08326300000001	2	85.373371
2	vis_abst_6	88.933751	4.06657499999998	1	89.779371
2	tact_abst_4	93.017068	6.00295700000002	2	97.557371
2	vis_abst_2	99.020122	5.080258	2	100.041371
2	vis_Nabst_4	104.100483	6.09991899999999	2	105.031371
2	tact_abst_8	110.217192	4.002141	1	112.485371
2	vis_Nabst_6	114.219443	5.081008	1	114.944371
2	vis_abst_4	119.300546	5.083266	2	120.522371
2	tact_abst_2	124.400675	4.00194999999998	2	126.744371
2	vis_Nabst_8	128.402722	6.097796	1	129.134371
2	vis_abst_4	139.53398	6.09992999999999	2	140.544371
2	vis_Nabst_6	145.634007	6.099929	1	147.664371
2	vis_abst_8	151.734031	5.083266	1	152.543371
2	tact_abst_6	156.834163	6.00286300000001	1	159.548371
2	vis_Nabst_4	162.837123	4.063552	2	163.779371
2	tact_abst_2	166.917448	4.001677	2	168.564371
2	vis_Nabst_8	170.919281	6.09810500000001	1	171.757371
2	vis_abst_6	177.017482	4.06659099999999	1	178.268371
2	vis_Nabst_2	181.084167	5.083264	2	182.120371
2	tact_abst_4	186.18421	4.00181399999998	2	188.476371
2	vis_abst_2	190.186116	5.08136199999999	2	191.101371
2	tact_abst_8	195.284343	5.00298199999999	1	198.051371
2	vis_Nabst_2	205.317626	6.099924	2	206.313371
2	vis_abst_8	211.417653	4.06658799999999	1	212.195371
2	tact_abst_6	215.501104	4.00222099999999	1	218.377371
2	vis_abst_4	219.503418	5.080867	2	220.432371
2	vis_Nabst_8	224.584389	6.09991800000001	1	225.282371
2	tact_abst_2	230.701096	4.00192800000001	2	234.063371
2	vis_abst_6	234.703129	5.08122200000001	1	236.533371
2	tact_abst_4	239.80122	6.00370500000002	2	242.460371
2	vis_Nabst_6	245.805026	5.07938499999995	1	247.803371
2	tact_abst_8	250.901268	4.00235600000003	1	254.135371
2	vis_Nabst_4	254.903722	5.08072899999999	2	257.273371
2	vis_abst_2	259.98456	6.09991499999998	1	260.581371
2	vis_abst_8	271.117924	6.09994199999998	1	272.121371
2	vis_Nabst_2	277.217965	4.06658900000004	2	278.258371
2	tact_abst_8	281.301419	4.00220500000002	1	284.899371
2	vis_abst_6	285.303718	5.08087699999998	1	286.266371
2	vis_Nabst_4	290.384692	5.08326400000002	2	291.669371
2	vis_abst_2	295.468057	5.08325099999999	2	296.469371
2	tact_abst_4	300.568175	4.00234999999998	0	0
2	vis_Nabst_8	304.570617	6.09740700000001	2	305.220371
2	tact_abst_6	310.684887	4.00183600000001	1	312.794371
2	vis_abst_4	314.686816	6.09791899999999	2	315.578371
2	tact_abst_2	320.801599	6.00352500000002	2	323.091371
2	vis_Nabst_6	326.805222	5.07957299999998	1	327.986371
2	tact_abst_4	336.935013	6.00331200000003	2	338.942371
2	vis_Nabst_2	342.938425	5.07977299999999	2	343.882371
2	vis_abst_4	348.018292	4.066592	2	348.911371
2	tact_abst_8	352.101763	6.00326199999999	1	356.230371
2	tact_abst_6	358.118333	5.00249200000003	0	0
2	vis_Nabst_8	363.120914	4.06404099999997	1	363.240371
2	tact_abst_2	367.201702	5.00262199999997	2	369.586371
2	vis_Nabst_4	372.204421	6.09725699999998	2	373.274371
2	vis_abst_8	378.301785	5.08324300000002	1	379.121371
2	vis_abst_4	383.385127	4.06658600000001	2	384.305371
2	vis_abst_2	387.451805	4.06660399999999	2	388.376371
2	vis_Nabst_6	391.518505	6.09993199999997	1	393.270371
